Time,Open,High,Low,Close,Volume
2021-01-06,166.0,166.0,166.0,166.0,1.0
2021-01-08,166.0,166.0,166.0,166.0,20.0
2021-01-12,162.0,162.0,162.0,162.0,15.0
2021-01-15,163.0,163.0,162.0,162.5,260.0
2021-01-18,163.0,166.0,163.0,166.0,606.0
2021-01-19,166.0,166.0,163.0,166.0,61.0
2021-01-20,166.0,166.0,164.05,164.14999,47.0
2021-01-21,165.0,169.0,165.0,169.0,31.0
2021-01-22,169.0,175.0,169.0,175.0,80.0
2021-01-26,174.95,174.95,174.95,174.95,2.0
2021-01-27,169.35001,173.0,169.35001,173.0,44.0
2021-02-02,173.0,173.0,173.0,173.0,10.0
2021-02-03,170.0,170.0,170.0,170.0,2.0
2021-02-04,172.0,172.0,172.0,172.0,2.0
2021-02-08,170.0,170.0,168.0,168.0,54.0
2021-02-09,168.0,168.0,168.0,168.0,7.0
2021-02-15,172.0,172.0,171.5,172.0,55.0
2021-02-19,172.0,173.0,172.0,173.0,100.0
2021-02-24,172.0,172.0,172.0,172.0,550.0
2021-03-01,172.95,172.95,172.95,172.95,40.0
2021-03-10,170.0,170.0,170.0,170.0,5.0
2021-03-12,172.0,172.0,163.25,171.89999,161.0
2021-03-16,170.0,170.0,170.0,170.0,105.0
2021-03-22,170.0,170.0,170.0,170.0,30.0
2021-03-24,169.0,169.0,169.0,169.0,6.0
2021-03-25,165.0,165.10001,162.25,163.0,631.0
2021-03-26,163.0,163.0,163.0,163.0,330.0
2021-04-07,165.0,169.25,164.0,169.25,3070.0
2021-04-08,166.0,166.0,166.0,166.0,3010.0
2021-04-09,172.5,172.5,172.5,172.5,2.0
2021-04-12,172.0,172.0,169.0,170.0,21.0
2021-04-13,167.55,167.55,167.55,167.55,1.0
2021-04-23,166.0,166.0,161.0,164.2,3005.0
2021-04-26,164.25,164.25,161.0,161.0,17000.0
2021-04-29,162.0,162.0,162.0,162.0,153.0
2021-05-06,167.39999,168.45,167.39999,168.45,6703.0
2021-05-10,175.0,175.0,171.55,171.55,13.0
2021-05-11,175.0,176.0,175.0,176.0,50.0
2021-05-12,178.95,182.0,178.95,182.0,210.0
2021-05-17,187.7,189.25,182.60001,189.25,158.0
2021-05-18,183.14999,196.8,183.14999,196.8,2888.0
2021-05-19,200.0,204.64999,200.0,204.64999,727.0
2021-05-20,208.0,212.8,208.0,212.8,514.0
2021-05-21,221.3,221.3,221.3,221.3,125.0
2021-05-24,230.14999,230.14999,230.14999,230.14999,467.0
2021-05-25,221.05,232.0,221.05,222.0,1134.0
2021-05-26,230.85001,230.85001,215.0,224.7,905.0
2021-05-28,220.0,220.0,220.0,220.0,10.0
2021-05-31,218.0,218.95,214.0,218.95,80.0
2021-06-01,214.60001,214.60001,214.0,214.05,319.0
2021-06-02,214.0,215.0,214.0,215.0,240.0
2021-06-03,214.0,214.10001,214.0,214.0,246.0
2021-06-04,214.0,214.5,214.0,214.5,30.0
2021-06-07,214.0,214.5,210.0,211.5,403.0
2021-06-08,213.0,215.0,213.0,215.0,222.0
2021-06-09,211.2,217.0,211.2,217.0,411.0
2021-06-10,213.0,214.0,213.0,214.0,25.0
2021-06-11,215.55,216.0,215.55,216.0,580.0
2021-06-14,216.0,217.85001,216.0,217.85001,521.0
2021-06-15,217.95,220.0,217.95,220.0,769.0
2021-06-16,217.60001,217.60001,215.60001,215.60001,104.0
2021-06-17,215.60001,215.60001,214.0,214.0,133.0
2021-06-18,214.0,218.0,214.0,218.0,12.0
2021-06-21,215.10001,215.10001,214.0,214.0,66.0
2021-06-22,214.0,214.0,213.05,213.05,68.0
2021-06-23,213.0,213.0,213.0,213.0,20.0
2021-06-24,213.0,213.0,210.0,210.0,641.0
