Time,Open,High,Low,Close,Volume
2022-09-19,396.89999,396.89999,396.89999,396.89999,9.0
2022-09-20,367.60001,367.60001,367.60001,367.60001,70.0
2022-10-05,366.0,366.0,366.0,366.0,2.0
2022-11-03,366.0,366.0,366.0,366.0,8.0
2022-11-04,366.0,366.0,366.0,366.0,37.0
2022-11-07,366.0,366.0,366.0,366.0,20.0
2022-11-23,355.10001,355.10001,355.10001,355.10001,13.0
2022-11-25,355.0,355.0,355.0,355.0,1.0
2022-12-27,353.0,353.0,353.0,353.0,19.0
2022-12-29,353.0,353.0,353.0,353.0,14.0
2023-01-05,353.0,353.0,353.0,353.0,14.0
2023-01-06,352.0,352.0,352.0,352.0,15.0
2023-01-19,338.0,338.0,338.0,338.0,6.0
2023-02-03,350.0,350.0,350.0,350.0,2.0
2023-02-06,362.85001,362.85001,362.85001,362.85001,3.0
2023-02-07,370.0,370.0,370.0,370.0,5.0
2023-02-28,360.0,360.0,360.0,360.0,1.0
2023-04-11,365.0,365.0,365.0,365.0,21.0
2023-04-12,360.0,360.0,360.0,360.0,29.0
2023-04-28,360.0,360.0,360.0,360.0,6.0
2023-05-12,351.0,351.0,351.0,351.0,9.0
2023-05-15,337.0,337.0,337.0,337.0,10.0
2023-05-16,340.0,340.0,340.0,340.0,1.0
2023-05-31,353.54999,353.54999,353.54999,353.54999,9.0
2023-06-09,356.0,356.0,356.0,356.0,1.0
2023-07-06,370.0,370.0,370.0,370.0,10.0
2023-08-01,370.0,370.0,370.0,370.0,5.0
2023-08-02,370.0,370.0,370.0,370.0,11.0
2023-08-03,370.0,370.0,370.0,370.0,10.0
2023-08-04,370.0,370.0,370.0,370.0,34.0
2023-08-07,384.75,384.75,384.75,384.75,6.0
2023-08-08,384.75,384.75,384.75,384.75,4.0
2023-08-22,371.5,371.5,371.5,371.5,2.0
2023-08-23,371.5,371.5,371.5,371.5,221.0
2023-08-30,371.5,371.5,371.5,371.5,17.0
2023-09-06,385.0,385.0,385.0,385.0,2.0
2023-09-26,379.0,379.0,379.0,379.0,4.0
2023-10-06,378.0,378.0,378.0,378.0,3.0
2023-10-18,378.0,378.0,378.0,378.0,46.0
2023-10-24,378.0,378.0,378.0,378.0,4.0
2023-11-16,355.39999,355.39999,355.39999,355.39999,3.0
2023-11-21,370.0,370.0,370.0,370.0,4.0
2023-12-04,351.0,351.0,351.0,351.0,10.0
2023-12-05,350.0,350.0,350.0,350.0,9.0
2023-12-11,350.0,350.0,350.0,350.0,8.0
2023-12-12,351.0,351.0,351.0,351.0,1.0
2023-12-15,351.0,351.0,351.0,351.0,1.0
2023-12-22,350.0,350.0,350.0,350.0,229.0
2023-12-25,356.0,356.0,356.0,356.0,6.0
2023-12-26,356.0,356.0,356.0,356.0,2.0
2023-12-29,360.0,360.0,360.0,360.0,42.0
2024-01-08,381.54999,381.54999,381.54999,381.54999,80.0
2024-01-22,380.0,380.0,380.0,380.0,3.0
2024-01-25,357.25,357.25,357.25,357.25,2.0
2024-02-02,357.25,357.25,357.25,357.25,150.0
2024-02-05,378.64999,378.64999,378.64999,378.64999,2.0
2024-02-09,355.95001,355.95001,355.95001,355.95001,1.0
2024-02-12,357.0,357.0,357.0,357.0,3.0
2024-02-13,378.39999,378.39999,378.39999,378.39999,9.0
2024-02-14,378.39999,378.39999,378.39999,378.39999,1.0
2024-02-22,361.04999,361.04999,361.04999,361.04999,3.0
2024-02-26,363.0,363.0,363.0,363.0,7.0
2024-03-05,369.95001,369.95001,369.95001,369.95001,15.0
2024-03-06,369.95001,369.95001,369.95001,369.95001,2.0
2024-03-11,369.95001,369.95001,369.95001,369.95001,12.0
