Time,Open,High,Low,Close,Volume
2016-07-13,3535.0,3598.0,3535.0,3598.0,100.0
2016-07-14,3451.0,3590.0,3451.0,3590.0,603.0
2016-07-19,3590.0,3590.0,3590.0,3590.0,48.0
2016-07-20,3452.0,3452.0,3451.0,3451.0,123.0
2016-07-25,3411.0,3411.0,3411.0,3411.0,309.0
2016-07-27,3579.0,3579.0,3579.0,3579.0,1.0
2016-07-29,3569.0,3600.0,3569.0,3600.0,3448.0
2016-08-02,3550.0,3600.0,3550.0,3600.0,972.0
2016-08-04,3550.0,3550.0,3550.0,3550.0,1515.0
2016-08-05,3600.0,3600.0,3550.0,3550.0,756.0
2016-08-09,3600.0,3600.0,3600.0,3600.0,513.0
2016-08-15,3580.0,3581.0,3580.0,3581.0,576.0
2016-08-16,3600.0,3600.0,3600.0,3600.0,14.0
2016-08-18,3600.0,3600.0,3600.0,3600.0,800.0
2016-08-19,3600.0,3600.0,3600.0,3600.0,130.0
2016-08-22,3506.0,3506.0,3506.0,3506.0,11.0
2016-08-23,3512.0,3600.0,3511.0,3516.0,472.0
2016-08-25,3600.0,3635.0,3600.0,3635.0,286.0
2016-08-31,3518.0,3518.0,3500.0,3506.0,212.0
2016-09-01,3599.0,3600.0,3599.0,3600.0,169.0
2016-09-02,3600.0,3650.0,3600.0,3650.0,163.0
2016-09-07,3590.0,3700.0,3590.0,3700.0,6.0
2016-09-15,3650.0,3650.0,3650.0,3650.0,272.0
2016-09-19,3650.0,3650.0,3650.0,3650.0,33.0
2016-09-22,3650.0,3650.0,3650.0,3650.0,5.0
2016-09-23,3700.0,3700.0,3700.0,3700.0,100.0
2016-09-27,3650.0,3650.0,3650.0,3650.0,200.0
2016-09-30,3651.0,3651.0,3650.0,3650.0,51.0
2016-10-05,3665.0,3665.0,3665.0,3665.0,22.0
2016-10-07,3685.0,3699.0,3685.0,3699.0,1510.0
2016-10-21,3695.0,3695.0,3695.0,3695.0,2.0
2016-10-25,3661.0,3665.0,3661.0,3665.0,826.0
2016-10-26,3666.0,3666.0,3666.0,3666.0,2.0
2016-10-27,3671.0,3671.0,3670.0,3670.0,33.0
