Time,Open,High,Low,Close,Volume
2016-08-30,19.959999,20.0,19.5,19.5,5612.0
2016-08-31,19.440001,19.969999,19.4,19.4,14631.0
2016-09-01,19.9,19.9,19.879999,19.9,550.0
2016-09-02,19.959999,19.959999,19.549999,19.549999,187.0
2016-09-05,19.879999,19.879999,19.559999,19.559999,1860.0
2016-09-06,19.57,20.0,19.450001,19.6,4600.0
2016-09-07,19.5,19.950001,19.5,19.540001,2329.0
2016-09-08,19.51,20.0,19.51,19.969999,2684.0
2016-09-09,19.99,19.99,19.59,19.59,677.0
2016-09-14,19.51,19.99,19.51,19.99,1071.0
2016-09-15,19.57,19.879999,19.52,19.559999,862.0
2016-09-16,19.6,19.620001,19.41,19.41,25312.0
2016-09-19,19.129999,19.26,18.940001,18.940001,41132.0
2016-09-20,19.9,19.9,19.799999,19.799999,2001.0
2016-09-21,19.799999,19.799999,18.82,18.9,11099.0
2016-09-22,19.639999,20.690001,19.639999,20.0,14478.0
2016-09-23,20.389999,20.389999,20.0,20.299999,1705.0
2016-09-26,19.620001,20.290001,19.620001,20.280001,1075.0
2016-09-27,20.280001,20.280001,19.67,20.25,3985.0
2016-09-28,20.24,20.24,19.700001,20.0,70444.0
2016-09-29,20.0,20.190001,19.700001,20.17,921.0
2016-09-30,19.709999,21.290001,19.700001,21.0,201124.0
2016-10-04,22.0,23.09,22.0,23.09,201799.0
2016-10-05,23.5,24.0,23.5,23.629999,36651.0
2016-10-06,23.26,23.77,23.1,23.5,122210.0
2016-10-07,23.299999,23.790001,23.09,23.25,1580.0
2016-10-10,23.120001,23.120001,22.799999,22.799999,7553.0
2016-10-11,23.18,23.18,21.799999,22.780001,38486.0
2016-10-12,22.5,22.799999,21.99,21.99,11115.0
2016-10-13,22.030001,22.059999,21.9,22.0,16004.0
2016-10-14,22.0,22.5,21.51,22.0,4370.0
2016-10-17,23.0,23.0,21.65,22.200001,54834.0
2016-10-18,22.93,22.93,22.799999,22.799999,753.0
2016-10-19,21.9,22.700001,21.9,22.5,27345.0
2016-10-20,22.0,22.049999,21.950001,22.049999,4235.0
2016-10-21,22.0,22.49,21.74,22.49,1396.0
2016-10-24,22.700001,22.700001,22.1,22.67,295.0
2016-10-25,22.67,22.75,22.1,22.5,119795.0
2016-10-26,22.700001,22.700001,22.02,22.5,5195.0
2016-10-27,22.49,22.6,22.02,22.6,1184.0
2016-10-28,22.02,22.5,22.02,22.450001,753.0
2016-10-31,22.450001,22.9,22.030001,22.1,44984.0
2016-11-01,22.08,22.84,22.059999,22.84,27358.0
2016-11-02,22.83,22.83,22.5,22.5,696.0
2016-11-03,22.5,22.780001,22.5,22.700001,1322.0
2016-11-04,22.700001,22.700001,22.5,22.5,2564.0
2016-11-07,22.700001,22.83,22.6,22.700001,24694.0
2016-11-08,22.83,23.0,22.700001,23.0,16023.0
2016-11-09,22.709999,23.9,22.709999,23.5,33427.0
2016-11-10,23.17,23.790001,23.17,23.790001,151.0
2016-11-11,23.790001,23.790001,23.690001,23.690001,1300.0
2016-11-14,22.9,22.9,22.9,22.9,314.0
2016-11-15,22.959999,23.4,22.959999,23.4,1521.0
2016-11-16,23.440001,23.5,23.02,23.5,18402.0
2016-11-17,23.4,23.780001,23.35,23.35,16965.0
2016-11-21,23.219999,23.799999,23.219999,23.780001,2857.0
2016-11-22,23.780001,25.6,23.35,24.51,51850.0
2016-11-23,25.0,25.9,24.27,24.27,66141.0
2016-11-24,24.200001,24.5,23.51,24.1,2686.0
2016-11-25,23.809999,24.5,23.809999,24.02,6609.0
2016-11-28,24.5,24.950001,24.200001,24.51,24826.0
2016-11-29,24.940001,25.15,24.809999,24.98,6770.0
2016-11-30,24.98,24.98,24.5,24.5,1007.0
2016-12-01,25.1,25.1,24.5,24.5,5110.0
2016-12-02,24.85,24.85,24.450001,24.450001,8767.0
2016-12-05,24.450001,24.799999,24.450001,24.75,5694.0
2016-12-06,24.75,26.280001,24.5,26.280001,23680.0
2016-12-07,25.299999,26.879999,25.299999,25.65,44719.0
2016-12-08,26.389999,26.4,25.700001,26.0,27336.0
2016-12-09,26.0,26.389999,26.0,26.0,16203.0
2016-12-14,26.25,27.35,26.25,26.799999,96038.0
2016-12-15,27.0,27.15,26.51,27.0,19526.0
2016-12-16,27.200001,27.889999,27.0,27.4,52559.0
2016-12-19,28.0,30.0,28.0,28.6,94644.0
2016-12-20,28.549999,29.280001,27.299999,28.75,113451.0
2016-12-21,29.440001,29.440001,28.1,28.83,95231.0
2016-12-22,28.950001,30.9,28.5,30.0,265915.0
2016-12-23,30.0,31.0,29.5,30.9,121549.0
2016-12-26,30.9,30.9,30.0,30.0,3698.0
2016-12-27,30.059999,30.059999,28.5,29.15,41787.0
2016-12-28,29.0,29.4,29.0,29.4,1794.0
2016-12-29,29.15,29.9,29.0,29.0,34882.0
2016-12-30,29.1,29.389999,28.6,29.0,32858.0
2017-01-02,29.799999,29.799999,29.0,29.0,5545.0
2017-01-03,28.620001,29.4,28.620001,28.620001,7487.0
2017-01-04,28.65,29.9,28.65,29.5,15243.0
2017-01-05,29.700001,31.5,29.700001,30.52,36424.0
2017-01-06,31.0,31.889999,30.379999,30.9,45608.0
2017-01-09,31.0,31.6,30.549999,31.0,151034.0
2017-01-10,31.67,32.0,30.799999,32.0,144031.0
2017-01-12,31.23,32.849998,31.1,31.1,160573.0
2017-01-13,31.0,32.0,30.809999,31.6,96871.0
2017-01-16,31.969999,31.969999,31.0,31.0,24808.0
2017-01-17,31.0,31.0,30.0,30.0,23053.0
2017-01-18,30.0,30.9,29.549999,30.0,113524.0
2017-01-19,30.0,30.75,30.0,30.1,77478.0
2017-01-20,30.0,30.0,29.65,29.98,42271.0
2017-01-23,29.65,30.15,29.5,30.15,5925.0
2017-01-24,30.0,30.049999,29.559999,29.57,40494.0
2017-01-25,29.559999,30.75,29.559999,30.5,30873.0
2017-01-26,29.799999,29.799999,29.799999,29.799999,140.0
2017-01-27,30.299999,30.860001,30.200001,30.860001,11316.0
2017-01-30,30.5,30.5,30.5,30.5,11527.0
2017-01-31,30.040001,30.040001,29.9,30.0,80202.0
2017-02-01,30.700001,30.9,29.950001,29.950001,4811.0
2017-02-02,29.200001,30.5,29.200001,30.5,25662.0
2017-02-03,29.459999,30.0,29.459999,30.0,10116.0
2017-02-06,29.48,30.0,29.48,30.0,6151.0
2017-02-07,29.23,30.0,29.23,30.0,14005.0
2017-02-08,30.0,30.0,29.530001,29.530001,3948.0
2017-02-09,29.6,29.799999,29.51,29.799999,11813.0
2017-02-10,29.799999,30.0,29.51,29.799999,13107.0
2017-02-13,29.700001,30.0,29.51,30.0,6725.0
2017-02-14,29.99,29.99,29.51,29.6,6299.0
2017-02-15,29.549999,30.0,29.549999,29.799999,2147.0
2017-02-16,29.620001,32.59,29.620001,31.799999,250230.0
2017-02-17,31.700001,31.700001,30.4,31.0,46758.0
2017-02-20,30.52,31.639999,30.209999,31.1,39672.0
2017-02-21,30.549999,30.950001,30.200001,30.889999,14877.0
2017-02-22,30.889999,31.09,30.200001,30.200001,6955.0
2017-02-23,30.219999,30.5,28.52,29.0,67010.0
2017-02-24,29.0,30.0,28.52,30.0,8540.0
2017-02-27,29.549999,30.440001,29.549999,30.299999,708.0
2017-02-28,30.0,30.35,29.6,30.0,33466.0
2017-03-01,29.700001,30.0,29.0,30.0,64832.0
2017-03-02,29.23,30.0,29.0,30.0,18160.0
2017-03-03,29.0,29.799999,28.76,29.799999,22423.0
2017-03-06,29.700001,29.700001,29.700001,29.700001,1000.0
2017-03-07,29.0,29.799999,28.9,29.5,29309.0
2017-03-08,28.860001,29.719999,28.860001,29.719999,2240.0
2017-03-09,29.0,29.799999,29.0,29.5,8700.0
2017-03-10,29.9,29.9,28.5,29.6,10574.0
2017-03-13,29.85,29.85,29.6,29.700001,10657.0
2017-03-14,29.01,30.0,29.0,29.969999,18414.0
2017-03-15,29.4,30.0,29.15,29.200001,8791.0
2017-03-16,29.9,29.9,28.209999,28.99,48287.0
2017-03-17,29.0,29.0,28.5,28.889999,37381.0
2017-03-20,29.0,29.0,28.6,28.799999,29196.0
2017-03-21,28.799999,29.0,28.700001,28.780001,9342.0
2017-03-22,28.6,28.65,28.58,28.65,3091.0
2017-03-23,28.26,28.809999,28.0,28.49,28727.0
2017-03-24,28.0,29.370001,28.0,29.0,20599.0
2017-03-27,29.35,29.35,28.219999,28.700001,18635.0
2017-03-28,29.18,29.18,29.09,29.09,110.0
2017-03-29,28.5,28.98,28.299999,28.98,3920.0
2017-03-30,29.0,29.0,27.51,28.0,12982.0
2017-03-31,28.0,28.0,27.200001,27.5,109509.0
2017-04-03,27.9,27.9,27.01,27.01,1020.0
2017-04-04,27.030001,27.889999,27.030001,27.879999,825.0
2017-04-05,27.9,28.879999,27.9,28.879999,3652.0
2017-04-06,27.02,28.959999,27.02,28.799999,9514.0
2017-04-07,27.549999,28.74,27.549999,28.709999,17180.0
2017-04-11,27.77,28.77,27.709999,28.77,5500.0
2017-04-13,28.4,28.4,28.299999,28.370001,729.0
2017-04-14,27.16,28.33,27.16,27.4,777.0
2017-04-17,28.299999,28.790001,28.299999,28.49,1017.0
2017-04-18,28.469999,28.469999,27.450001,28.299999,1915.0
2017-04-19,28.0,28.5,27.299999,28.5,23752.0
2017-04-20,28.75,28.75,27.719999,27.719999,25057.0
2017-04-21,28.700001,28.700001,27.85,28.700001,61761.0
2017-04-24,28.049999,28.700001,28.049999,28.5,1060.0
2017-04-25,28.35,28.700001,28.35,28.6,215.0
2017-04-26,28.5,28.799999,28.5,28.52,2205.0
2017-04-27,28.799999,28.799999,28.299999,28.299999,1685.0
2017-04-28,28.799999,28.98,28.41,28.959999,3290.0
2017-05-02,28.889999,28.99,28.25,28.99,1520.0
2017-05-03,28.99,29.5,28.99,29.5,43823.0
2017-05-04,29.1,29.5,29.1,29.5,1176.0
2017-05-05,29.110001,29.5,29.110001,29.5,141.0
2017-05-08,29.110001,29.4,28.950001,29.4,9460.0
2017-05-09,29.4,29.4,29.4,29.4,215.0
2017-05-10,29.0,29.299999,29.0,29.299999,48384.0
2017-05-11,28.85,29.5,28.85,29.5,10530.0
2017-05-12,29.5,29.5,29.5,29.5,3750.0
2017-05-15,29.110001,29.450001,29.110001,29.120001,2035.0
2017-05-16,29.299999,29.299999,28.809999,29.299999,3980.0
2017-05-17,29.0,29.299999,29.0,29.299999,41.0
2017-05-18,29.0,29.299999,29.0,29.299999,5.0
2017-05-19,29.200001,29.299999,28.799999,29.299999,7135.0
2017-05-22,29.0,29.4,29.0,29.0,1351.0
2017-05-23,29.290001,29.290001,29.0,29.27,546.0
2017-05-24,29.290001,29.290001,29.280001,29.280001,36.0
2017-05-25,29.0,29.290001,29.0,29.280001,2003.0
2017-05-26,29.0,29.0,28.389999,29.0,1922.0
2017-05-29,29.290001,29.290001,29.0,29.200001,77043.0
2017-05-30,29.25,29.4,29.25,29.4,20010.0
2017-05-31,29.4,29.4,29.200001,29.4,18135.0
2017-06-01,29.1,29.1,29.1,29.1,40.0
2017-06-02,29.299999,29.299999,29.299999,29.299999,8.0
2017-06-05,29.0,29.6,29.0,29.5,14924.0
2017-06-06,29.5,29.700001,29.5,29.700001,50362.0
2017-06-07,29.969999,31.0,29.809999,31.0,73616.0
2017-06-08,30.969999,32.0,30.969999,32.0,404041.0
2017-06-09,32.0,33.0,32.0,32.0,354511.0
2017-06-12,32.48,32.48,32.0,32.0,11046.0
2017-06-13,32.0,32.0,31.0,31.76,7483.0
