Time,Open,High,Low,Close,Volume
2017-05-16,1707.0,1707.0,1707.0,1707.0,1.0
2017-05-19,1707.0,1707.0,1707.0,1707.0,29.0
2017-05-24,1789.0,1789.0,1789.0,1789.0,1.0
2017-05-25,1789.0,1789.0,1789.0,1789.0,3.0
2017-05-29,1650.0,1650.0,1650.0,1650.0,90.0
2017-06-06,1651.0,1651.0,1651.0,1651.0,27.0
2017-06-29,1652.0,1652.0,1652.0,1652.0,7120.0
2017-06-30,1745.0,1745.0,1745.0,1745.0,2.0
2017-07-04,1751.0,1751.0,1751.0,1751.0,252.0
2017-07-05,1750.0,1750.0,1750.0,1750.0,20.0
2017-07-07,1840.0,1840.0,1840.0,1840.0,1.0
2017-07-19,1840.0,1840.0,1840.0,1840.0,281.0
2017-07-21,1840.0,1840.0,1840.0,1840.0,15.0
2017-07-28,1755.0,1755.0,1755.0,1755.0,1.0
2017-08-07,1701.0,1701.0,1701.0,1701.0,4.0
2017-08-18,1800.0,1800.0,1800.0,1800.0,2.0
2017-08-25,1707.0,1707.0,1707.0,1707.0,19.0
2017-09-11,1708.0,1708.0,1708.0,1708.0,25.0
2017-09-15,1707.0,1707.0,1707.0,1707.0,22.0
2017-09-18,1809.0,1809.0,1809.0,1809.0,3.0
2017-10-06,1725.0,1725.0,1725.0,1725.0,1.0
2017-10-13,1725.0,1725.0,1725.0,1725.0,20.0
2017-10-20,1820.0,1820.0,1820.0,1820.0,6.0
2017-10-27,1910.0,1910.0,1910.0,1910.0,13.0
2017-11-07,1800.0,1800.0,1800.0,1800.0,3.0
2017-11-08,1721.0,1721.0,1721.0,1721.0,10.0
2017-11-10,1799.0,1799.0,1799.0,1799.0,5.0
2017-11-17,1799.0,1799.0,1799.0,1799.0,1.0
2017-11-20,1692.0,1692.0,1692.0,1692.0,15.0
2017-11-21,1692.0,1692.0,1692.0,1692.0,17.0
2018-01-04,1793.0,1793.0,1793.0,1793.0,8.0
2018-01-19,1890.0,1890.0,1890.0,1890.0,200.0
2018-01-23,1900.0,1900.0,1900.0,1900.0,1.0
2018-01-24,1890.0,1890.0,1890.0,1890.0,1.0
2018-02-02,1777.0,1777.0,1777.0,1777.0,61.0
2018-03-06,1777.0,1777.0,1777.0,1777.0,4.0
2018-03-13,1883.0,1883.0,1883.0,1883.0,6.0
2018-03-14,1974.0,1974.0,1974.0,1974.0,1.0
2018-03-15,1856.0,1856.0,1856.0,1856.0,76.0
2018-03-19,1793.0,1793.0,1793.0,1793.0,19.0
2018-03-22,1790.0,1790.0,1790.0,1790.0,216.0
2018-04-02,1791.0,1791.0,1791.0,1791.0,268.0
2018-04-20,1700.0,1700.0,1700.0,1700.0,66.0
2018-04-24,1800.0,1800.0,1800.0,1800.0,1.0
2018-04-26,1800.0,1800.0,1800.0,1800.0,5.0
2018-05-07,1750.0,1750.0,1750.0,1750.0,2.0
2018-05-08,1854.0,1854.0,1854.0,1854.0,8.0
2018-05-11,1854.0,1854.0,1854.0,1854.0,5.0
2018-05-15,1800.0,1800.0,1800.0,1800.0,4000.0
2018-05-16,1800.0,1800.0,1800.0,1800.0,1500.0
2018-05-18,1703.0,1703.0,1703.0,1703.0,3.0
2018-06-01,1641.0,1641.0,1641.0,1641.0,1.0
2018-06-04,1551.0,1551.0,1551.0,1551.0,1.0
2018-06-08,1639.0,1639.0,1639.0,1639.0,3.0
2018-06-11,1541.0,1541.0,1541.0,1541.0,5.0
2018-06-12,1452.0,1452.0,1452.0,1452.0,95.0
2018-06-14,1400.0,1400.0,1400.0,1400.0,4473.0
2018-06-28,1349.0,1349.0,1349.0,1349.0,89.0
2018-06-29,1330.0,1330.0,1330.0,1330.0,7.0
2018-07-09,1330.0,1330.0,1330.0,1330.0,38.0
2018-07-23,1260.0,1260.0,1260.0,1260.0,38.0
2018-08-01,1260.0,1260.0,1260.0,1260.0,15.0
2018-08-08,1201.0,1201.0,1201.0,1201.0,49.0
2018-08-09,1250.0,1250.0,1250.0,1250.0,10.0
2018-08-10,1300.0,1300.0,1300.0,1300.0,2.0
2018-08-28,1250.0,1250.0,1250.0,1250.0,198.0
2018-08-31,1300.0,1300.0,1300.0,1300.0,1.0
