Time,Open,High,Low,Close,Volume
2016-08-16,121.0,121.0,117.5,117.5,52.0
2016-08-17,117.65,117.65,117.1,117.2,52.0
2016-08-18,118.0,120.0,118.0,120.0,21.0
2016-08-19,120.0,120.0,120.0,120.0,7.0
2016-08-22,117.5,117.5,117.2,117.2,16.0
2016-08-23,121.0,124.0,121.0,124.0,33.0
2016-08-24,123.0,123.0,123.0,123.0,320.0
2016-08-25,123.9,123.9,123.9,123.9,21.0
2016-08-26,123.9,123.9,123.9,123.9,60.0
2016-08-30,123.9,123.9,123.9,123.9,91.0
2016-09-02,123.9,123.95,121.15,123.95,205.0
2016-09-06,122.0,124.5,121.65,124.5,62.0
2016-09-08,125.0,133.0,125.0,133.0,179.0
2016-09-16,129.05,129.05,129.05,129.05,176.0
2016-09-19,132.0,132.0,132.0,132.0,2.0
2016-09-22,136.25,140.0,136.25,136.3,879.0
2016-09-23,133.5,139.45,133.5,137.0,251.0
2016-09-27,135.35001,135.35001,133.60001,133.60001,16.0
2016-09-28,137.0,137.0,133.75,135.0,87.0
2016-09-29,137.0,137.0,137.0,137.0,1.0
2016-09-30,134.05,135.10001,134.05,135.10001,52.0
2016-10-04,135.2,135.2,135.2,135.2,12.0
2016-10-05,135.39999,136.95,135.39999,136.95,169.0
2016-10-07,137.0,137.0,135.0,135.0,514.0
2016-10-11,134.05,134.10001,134.0,134.0,245.0
2016-10-12,131.60001,131.60001,130.0,130.0,495.0
2016-10-17,130.0,130.10001,130.0,130.0,6916.0
2016-10-18,130.60001,133.0,130.60001,133.0,17.0
2016-10-20,133.0,133.0,131.0,131.0,94.0
2016-10-21,131.0,131.0,131.0,131.0,30.0
2016-10-24,131.0,131.0,131.0,131.0,473.0
2016-10-25,132.0,132.0,131.0,131.0,1737.0
2016-10-31,131.5,133.0,131.10001,133.0,1544.0
2016-11-01,134.89999,134.89999,133.0,134.89999,62.0
2016-11-03,133.05,133.05,133.0,133.0,100.0
2016-11-04,134.89999,134.89999,134.89999,134.89999,12.0
2016-11-08,132.5,132.5,132.0,132.0,48.0
2016-11-09,135.0,135.0,135.0,135.0,268.0
2016-11-10,133.5,136.0,133.14999,136.0,4162.0
2016-11-14,136.0,140.0,136.0,140.0,2426.0
2016-11-15,134.05,139.75,134.05,139.75,26.0
