Time,Open,High,Low,Close,Volume
2022-06-08,1603.0,1620.0,1603.0,1620.0,55.0
2022-06-09,1650.0,1650.0,1650.0,1650.0,495.0
2022-06-10,1635.0,1635.0,1620.0,1620.0,69.0
2022-06-13,1620.0,1620.0,1590.0,1620.0,142.0
2022-06-14,1555.0,1599.0,1555.0,1599.0,13.0
2022-06-15,1531.0,1540.0,1530.0,1530.0,373.0
2022-06-16,1560.0,1580.0,1534.0,1535.0,2177.0
2022-06-17,1527.0,1527.0,1450.0,1450.0,211.0
2022-06-20,1515.0,1515.0,1515.0,1515.0,37.0
2022-06-21,1515.0,1515.0,1500.0,1500.0,3169.0
2022-06-22,1500.0,1500.0,1500.0,1500.0,91.0
2022-06-24,1453.0,1460.0,1411.0,1411.0,845.0
2022-06-27,1411.0,1480.0,1403.0,1480.0,60.0
2022-06-28,1407.0,1450.0,1407.0,1450.0,2119.0
2022-06-29,1410.0,1475.0,1405.0,1475.0,1595.0
2022-06-30,1445.0,1467.0,1410.0,1467.0,151.0
2022-07-01,1405.0,1405.0,1379.0,1379.0,313.0
2022-07-04,1430.0,1460.0,1430.0,1460.0,35.0
2022-07-05,1380.0,1380.0,1373.0,1375.0,32.0
2022-07-06,1372.0,1400.0,1340.0,1400.0,105.0
2022-07-07,1398.0,1435.0,1332.0,1435.0,55.0
2022-07-12,1400.0,1400.0,1370.0,1398.0,134.0
2022-07-13,1398.0,1398.0,1315.0,1397.0,2611.0
2022-07-14,1430.0,1430.0,1430.0,1430.0,6.0
