Time,Open,High,Low,Close,Volume
2025-01-15,3762.0,3782.0,3761.0,3780.0,536.0
2025-01-16,3780.0,3840.0,3780.0,3800.0,2016.0
2025-01-17,3800.0,3840.0,3800.0,3800.0,1019.0
2025-01-20,3815.0,3840.0,3815.0,3840.0,31.0
2025-01-21,3835.0,3868.0,3805.0,3805.0,2522.0
2025-01-22,3850.0,3890.0,3850.0,3889.0,12.0
2025-01-23,3801.0,3801.0,3801.0,3801.0,14.0
2025-01-24,3850.0,3850.0,3810.0,3810.0,81.0
2025-01-27,3870.0,3870.0,3870.0,3870.0,18.0
2025-01-28,3805.0,3822.0,3800.0,3822.0,8.0
2025-01-29,3867.0,3867.0,3835.0,3835.0,363.0
2025-01-30,3830.0,3950.0,3830.0,3950.0,89.0
2025-01-31,3915.0,3915.0,3915.0,3915.0,1155.0
2025-02-03,3949.0,3970.0,3949.0,3970.0,36.0
2025-02-04,4000.0,4200.0,4000.0,4200.0,1006.0
2025-02-05,4200.0,4210.0,4170.0,4210.0,210.0
2025-02-06,4175.0,4240.0,4175.0,4210.0,127.0
2025-02-07,4177.0,4301.0,4177.0,4301.0,2101.0
2025-02-10,4302.0,4598.0,4302.0,4500.0,6656.0
2025-02-11,4600.0,4600.0,4500.0,4500.0,2486.0
2025-02-12,4500.0,4649.0,4500.0,4521.0,424.0
2025-02-13,4600.0,4695.0,4520.0,4520.0,84.0
2025-02-14,4599.0,4601.0,4520.0,4601.0,148.0
2025-02-17,4635.0,4800.0,4635.0,4800.0,26300.0
2025-02-18,4899.0,4899.0,4800.0,4800.0,613.0
2025-02-19,4800.0,4800.0,4800.0,4800.0,13.0
2025-02-20,4800.0,4850.0,4800.0,4800.0,4361.0
2025-02-21,4800.0,4847.0,4700.0,4847.0,641.0
2025-02-24,4790.0,4790.0,4790.0,4790.0,97.0
2025-02-25,4750.0,4750.0,4610.0,4610.0,126.0
2025-02-26,4710.0,4710.0,4500.0,4500.0,660.0
2025-02-27,4650.0,4650.0,4500.0,4500.0,68.0
2025-02-28,4500.0,4505.0,4366.0,4366.0,1058.0
2025-03-03,4366.0,4366.0,4366.0,4366.0,6.0
2025-03-05,4500.0,4700.0,4500.0,4500.0,831.0
2025-03-06,4352.0,4352.0,4352.0,4352.0,50.0
2025-03-07,4500.0,4500.0,4500.0,4500.0,374.0
2025-03-10,4510.0,4510.0,4510.0,4510.0,2.0
2025-03-11,4685.0,4685.0,4450.0,4450.0,76.0
2025-03-12,4451.0,4500.0,4450.0,4500.0,808.0
2025-03-13,4452.0,4470.0,4450.0,4470.0,2022.0
