Time,Open,High,Low,Close,Volume
2014-05-16,87.0,87.0,87.0,87.0,500.0
2014-05-19,86.5,90.0,86.5,89.980003,1979.0
2014-05-20,89.0,89.879997,89.0,89.879997,106.0
2014-05-21,89.779999,90.440002,89.5,90.0,379432.0
2014-05-22,90.900002,90.900002,90.0,90.0,1400.0
2014-05-27,87.040001,87.040001,86.5,86.5,800.0
2014-05-28,89.0,89.900002,89.0,89.900002,277.0
2014-05-29,89.900002,89.900002,87.199997,89.0,59.0
2014-05-30,89.0,89.0,89.0,89.0,1185.0
2014-06-02,89.879997,89.879997,89.879997,89.879997,20.0
2014-06-03,89.0,89.0,88.5,89.0,220.0
2014-06-04,89.0,89.879997,89.0,89.879997,515.0
2014-06-05,88.0,88.0,88.0,88.0,100.0
2014-06-06,88.0,88.0,88.0,88.0,93.0
2014-06-09,89.900002,89.900002,88.0,89.879997,212.0
2014-06-10,89.889999,90.0,89.889999,90.0,2572.0
2014-06-12,88.879997,88.879997,88.879997,88.879997,1.0
2014-06-13,86.5,86.5,86.5,86.5,50000.0
2014-06-17,86.199997,86.199997,83.099998,83.099998,8023.0
2014-06-18,84.0,84.0,84.0,84.0,5000.0
2014-06-19,84.050003,84.050003,84.0,84.0,6500.0
2014-06-20,84.5,84.550003,84.0,84.050003,13089.0
2014-06-23,84.050003,84.050003,84.050003,84.050003,3500.0
2014-06-24,83.5,84.0,83.5,84.0,270.0
2014-06-26,84.0,84.0,84.0,84.0,7282.0
2014-06-27,84.0,84.0,84.0,84.0,735.0
2014-06-30,84.0,84.0,84.0,84.0,337.0
2014-07-02,84.0,84.0,84.0,84.0,50.0
2014-07-03,84.0,84.0,84.0,84.0,290.0
2014-07-04,84.0,84.0,84.0,84.0,50.0
2014-07-07,84.0,85.0,84.0,85.0,2866.0
2014-07-08,85.0,88.459999,85.0,85.010002,1204.0
2014-07-09,88.0,88.0,88.0,88.0,5.0
2014-07-10,84.099998,87.980003,84.099998,87.980003,7924.0
2014-07-16,88.470001,88.470001,88.470001,88.470001,45.0
2014-07-17,88.449997,88.449997,83.550003,87.959999,523.0
2014-07-18,84.0,87.949997,84.0,87.949997,15.0
2014-07-22,84.0,87.25,84.0,87.25,114.0
2014-07-23,88.360001,88.360001,88.360001,88.360001,24.0
2014-07-25,87.839996,87.839996,87.839996,87.839996,8.0
2014-07-31,84.25,87.480003,84.0,87.480003,2130.0
2014-08-01,84.139999,87.599998,84.099998,87.599998,220.0
2014-08-04,87.199997,87.400002,87.199997,87.400002,40.0
2014-08-05,84.050003,84.5,84.050003,84.5,150.0
2014-08-06,84.050003,86.900002,84.0,86.900002,2051.0
2014-08-08,84.099998,86.779999,84.099998,86.779999,20.0
2014-08-11,84.25,84.25,84.25,84.25,100.0
2014-08-15,85.300003,85.300003,85.300003,85.300003,100.0
2014-08-18,85.300003,87.0,85.300003,87.0,63320.0
2014-08-19,87.0,87.0,87.0,87.0,10000.0
2014-08-28,87.0,90.0,85.0,90.0,36537.0
2014-09-01,87.0,87.0,86.0,86.0,300.0
